2,4770,Note_on_c,9,39,127,
2,4770,Note_on_c,9,41,127,
2,4770,Note_on_c,9,42,127,
2,4770,Note_on_c,9,43,127,
2,4770,Note_on_c,9,45,127,
2,4770,Note_on_c,9,48,127,
2,4770,Note_on_c,9,51,127,
2,4770,Note_on_c,9,53,127,
2,4770,Note_on_c,9,80,127,
2,4770,Note_on_c,9,81,127,
2,4770,Note_on_c,9,82,127,
2,4800,Note_on_c,9,36,127,
2,4800,Note_on_c,9,37,127,
2,4800,Note_on_c,9,38,127,
2,4800,Note_on_c,9,39,127,
2,4800,Note_on_c,9,41,127,
2,4800,Note_on_c,9,42,127,
2,4800,Note_on_c,9,43,127,
2,4800,Note_on_c,9,45,127,
2,4800,Note_on_c,9,48,127,
2,4800,Note_on_c,9,51,127,
2,4800,Note_on_c,9,53,127,
2,4800,Note_on_c,9,80,127,
2,4800,Note_on_c,9,81,127,
2,4800,Note_on_c,9,82,127,
2,4830,Note_on_c,9,36,127,
2,4830,Note_on_c,9,37,127,
2,4830,Note_on_c,9,38,127,
2,4830,Note_on_c,9,39,127,
2,4830,Note_on_c,9,41,127,
2,4830,Note_on_c,9,42,127,
2,4830,Note_on_c,9,43,127,
2,4830,Note_on_c,9,45,127,
2,4830,Note_on_c,9,48,127,
2,4830,Note_on_c,9,51,127,
2,4830,Note_on_c,9,53,127,
2,4830,Note_on_c,9,80,127,
2,4830,Note_on_c,9,81,127,
2,4830,Note_on_c,9,82,127,
2,4860,Note_on_c,9,36,127,
2,4860,Note_on_c,9,37,127,
2,4860,Note_on_c,9,38,127,
2,4860,Note_on_c,9,39,127,
2,4860,Note_on_c,9,41,127,
2,4860,Note_on_c,9,42,127,
2,4860,Note_on_c,9,43,127,
2,4860,Note_on_c,9,45,127,
2,4860,Note_on_c,9,48,127,
2,4860,Note_on_c,9,51,127,
2,4860,Note_on_c,9,53,127,
2,4860,Note_on_c,9,80,127,
2,4860,Note_on_c,9,81,127,
2,4860,Note_on_c,9,82,127,
2,4890,Note_on_c,9,36,127,
2,4890,Note_on_c,9,37,127,
2,4890,Note_on_c,9,38,127,
2,4890,Note_on_c,9,39,127,
2,4890,Note_on_c,9,41,127,
2,4890,Note_on_c,9,42,127,
2,4890,Note_on_c,9,43,127,
2,4890,Note_on_c,9,45,127,
2,4890,Note_on_c,9,48,127,
2,4890,Note_on_c,9,51,127,
2,4890,Note_on_c,9,53,127,
2,4890,Note_on_c,9,80,127,
2,4890,Note_on_c,9,81,127,
2,4890,Note_on_c,9,82,127,
2,4920,Note_on_c,9,36,127,
2,4920,Note_on_c,9,37,127,
2,4920,Note_on_c,9,38,127,
2,4920,Note_on_c,9,39,127,
2,4920,Note_on_c,9,41,127,
2,4920,Note_on_c,9,42,127,
2,4920,Note_on_c,9,43,127,
2,4920,Note_on_c,9,45,127,
2,4920,Note_on_c,9,48,127,
2,4920,Note_on_c,9,51,127,
2,4920,Note_on_c,9,53,127,
2,4920,Note_on_c,9,80,127,
2,4920,Note_on_c,9,81,127,
2,4920,Note_on_c,9,82,127,
2,4950,Note_on_c,9,36,127,
2,4950,Note_on_c,9,37,127,
2,4950,Note_on_c,9,38,127,
2,4950,Note_on_c,9,39,127,
2,4950,Note_on_c,9,41,127,
2,4950,Note_on_c,9,42,127,
2,4950,Note_on_c,9,43,127,
2,4950,Note_on_c,9,45,127,
2,4950,Note_on_c,9,48,127,
2,4950,Note_on_c,9,51,127,
2,4950,Note_on_c,9,53,127,
2,4950,Note_on_c,9,80,127,
2,4950,Note_on_c,9,81,127,
2,4950,Note_on_c,9,82,127,
2,4980,Note_on_c,9,36,127,
2,4980,Note_on_c,9,37,127,
2,4980,Note_on_c,9,38,127,
2,4980,Note_on_c,9,39,127,
2,4980,Note_on_c,9,41,127,
2,4980,Note_on_c,9,42,127,
2,4980,Note_on_c,9,43,127,
2,4980,Note_on_c,9,45,127,
2,4980,Note_on_c,9,48,127,
2,4980,Note_on_c,9,51,127,
2,4980,Note_on_c,9,53,127,
2,4980,Note_on_c,9,80,127,
2,4980,Note_on_c,9,81,127,
2,4980,Note_on_c,9,82,127,
2,4990,End_track,,,,
0,0,End_of_file,,,,
